448,192,87161,1,0,0:0:0:0:
64,192,87161,1,0,0:0:0:0:
192,192,87161,1,0,0:0:0:0:
448,192,87184,1,0,0:0:0:0:
192,192,87208,1,0,0:0:0:0:
320,192,87231,1,0,0:0:0:0:
64,192,87255,1,0,0:0:0:0:
192,192,87278,1,0,0:0:0:0:
448,192,87296,1,0,0:0:0:0:
192,192,87325,1,0,0:0:0:0:
64,192,87348,1,0,0:0:0:0:
192,192,87442,1,0,0:0:0:0:
320,192,87536,1,0,0:0:0:0:
448,192,87536,1,0,0:0:0:0:
64,192,87536,1,0,0:0:0:0:
192,192,87536,1,0,0:0:0:0:
64,192,87559,1,0,0:0:0:0:
448,192,87588,1,0,0:0:0:0:
320,192,87606,1,0,0:0:0:0:
192,192,87630,1,0,0:0:0:0:
64,192,87653,1,0,0:0:0:0:
320,192,87671,1,0,0:0:0:0:
192,192,87700,1,0,0:0:0:0:
320,192,87723,1,0,0:0:0:0:
64,192,87817,1,0,0:0:0:0:
448,192,87911,1,0,0:0:0:0:
320,192,87911,1,0,0:0:0:0:
64,192,87911,1,0,0:0:0:0:
192,192,87911,1,0,0:0:0:0:
448,192,87934,1,0,0:0:0:0:
64,192,87963,1,0,0:0:0:0:
320,192,87981,1,0,0:0:0:0:
192,192,88005,1,0,0:0:0:0:
64,192,88028,1,0,0:0:0:0:
448,192,88046,1,0,0:0:0:0:
192,192,88075,1,0,0:0:0:0:
64,192,88098,1,0,0:0:0:0:
192,192,88192,1,0,0:0:0:0:
64,192,88286,1,0,0:0:0:0:
192,192,88286,1,0,0:0:0:0:
320,192,88286,1,0,0:0:0:0:
448,192,88286,1,0,0:0:0:0:
64,192,88309,1,0,0:0:0:0:
448,192,88338,1,0,0:0:0:0:
320,192,88356,1,0,0:0:0:0:
192,192,88380,1,0,0:0:0:0:
448,192,88403,1,0,0:0:0:0:
320,192,88421,1,0,0:0:0:0:
64,192,88473,1,0,0:0:0:0:
192,192,88497,1,0,0:0:0:0:
320,192,88520,1,0,0:0:0:0:
448,192,88544,1,0,0:0:0:0:
320,192,88567,1,0,0:0:0:0:
64,192,88661,1,0,0:0:0:0:
192,192,88661,1,0,0:0:0:0:
320,192,88661,1,0,0:0:0:0:
448,192,88661,1,0,0:0:0:0:
448,192,88684,1,0,0:0:0:0:
64,192,88713,1,0,0:0:0:0:
320,192,88731,1,0,0:0:0:0:
192,192,88755,1,0,0:0:0:0:
320,192,88778,1,0,0:0:0:0:
448,192,88796,1,0,0:0:0:0:
192,192,88825,1,0,0:0:0:0:
64,192,88848,1,0,0:0:0:0:
192,192,88942,1,0,0:0:0:0:
192,192,89036,1,0,0:0:0:0:
320,192,89036,1,0,0:0:0:0:
448,192,89036,1,0,0:0:0:0:
64,192,89036,1,0,0:0:0:0:
64,192,89059,1,0,0:0:0:0:
448,192,89088,1,0,0:0:0:0:
320,192,89106,1,0,0:0:0:0:
192,192,89130,1,0,0:0:0:0:
320,192,89153,1,0,0:0:0:0:
64,192,89171,1,0,0:0:0:0:
192,192,89200,1,0,0:0:0:0:
448,192,89223,1,0,0:0:0:0:
320,192,89317,1,0,0:0:0:0:
64,192,89411,1,0,0:0:0:0:
192,192,89411,1,0,0:0:0:0:
320,192,89411,1,0,0:0:0:0:
448,192,89411,1,0,0:0:0:0:
64,192,89434,1,0,0:0:0:0:
192,192,89463,1,0,0:0:0:0:
448,192,89481,1,0,0:0:0:0:
320,192,89505,1,0,0:0:0:0:
64,192,89528,1,0,0:0:0:0:
448,192,89546,1,0,0:0:0:0:
192,192,89575,1,0,0:0:0:0:
64,192,89598,1,0,0:0:0:0:
192,192,89692,1,0,0:0:0:0:
64,192,89786,1,0,0:0:0:0:
192,192,89786,1,0,0:0:0:0:
320,192,89786,1,0,0:0:0:0:
448,192,89786,1,0,0:0:0:0:
64,192,89809,1,0,0:0:0:0:
192,192,89833,1,0,0:0:0:0:
320,192,89856,1,0,0:0:0:0:
448,192,89880,1,0,0:0:0:0:
192,192,89903,1,0,0:0:0:0:
320,192,89973,1,0,0:0:0:0:
64,192,90067,1,0,0:0:0:0:
64,192,90161,1,0,0:0:0:0:
192,192,90161,1,0,0:0:0:0:
448,192,90161,1,0,0:0:0:0:
320,192,90161,1,0,0:0:0:0:
448,192,90184,1,0,0:0:0:0:
320,192,90208,1,0,0:0:0:0:
192,192,90231,1,0,0:0:0:0:
64,192,90255,1,0,0:0:0:0:
320,192,90278,1,0,0:0:0:0:
192,192,90301,1,0,0:0:0:0:
448,192,90325,1,0,0:0:0:0:
64,192,90348,1,0,0:0:0:0:
192,192,90442,1,0,0:0:0:0:
320,192,90536,1,0,0:0:0:0:
448,192,90536,1,0,0:0:0:0:
64,192,90536,1,0,0:0:0:0:
192,192,90536,1,0,0:0:0:0:
448,192,90559,1,0,0:0:0:0:
192,192,90583,1,0,0:0:0:0:
320,192,90606,1,0,0:0:0:0:
448,192,90630,1,0,0:0:0:0:
64,192,90653,1,0,0:0:0:0:
192,192,90676,1,0,0:0:0:0:
64,192,90723,1,0,0:0:0:0:
320,192,90817,1,0,0:0:0:0:
320,192,90911,1,0,0:0:0:0:
448,192,90911,1,0,0:0:0:0:
64,192,90911,1,0,0:0:0:0:
192,192,90911,1,0,0:0:0:0:
448,192,90934,1,0,0:0:0:0:
192,192,90981,1,0,0:0:0:0:
64,192,91005,1,0,0:0:0:0:
320,192,91028,1,0,0:0:0:0:
192,192,91051,1,0,0:0:0:0:
448,192,91075,1,0,0:0:0:0:
64,192,91098,1,0,0:0:0:0:
192,192,91192,1,0,0:0:0:0:
64,192,91286,1,0,0:0:0:0:
192,192,91286,1,0,0:0:0:0:
320,192,91286,1,0,0:0:0:0:
448,192,91309,1,0,0:0:0:0:
320,192,91333,1,0,0:0:0:0:
64,192,91356,1,0,0:0:0:0:
192,192,91380,1,0,0:0:0:0:
448,192,91403,1,0,0:0:0:0:
320,192,91426,1,0,0:0:0:0:
192,192,91450,1,0,0:0:0:0:
64,192,91473,1,0,0:0:0:0:
448,192,91497,1,0,0:0:0:0:
320,192,91520,1,0,0:0:0:0:
64,192,91544,1,0,0:0:0:0:
192,192,91567,1,0,0:0:0:0:
448,192,91567,1,0,0:0:0:0:
320,192,91567,1,0,0:0:0:0:
64,192,91590,1,0,0:0:0:0:
448,192,91614,1,0,0:0:0:0:
192,192,91637,1,0,0:0:0:0:
320,192,91661,1,0,0:0:0:0:
64,192,91684,1,0,0:0:0:0:
448,192,91708,1,0,0:0:0:0:
320,192,91731,1,0,0:0:0:0:
192,192,91755,1,0,0:0:0:0:
64,192,91778,1,0,0:0:0:0:
320,192,91801,1,0,0:0:0:0:
448,192,91825,1,0,0:0:0:0:
320,192,91848,1,0,0:0:0:0:
192,192,91848,1,0,0:0:0:0:
64,192,91848,1,0,0:0:0:0:
448,192,91872,1,0,0:0:0:0:
64,192,91895,1,0,0:0:0:0:
192,192,91919,1,0,0:0:0:0:
320,192,91942,1,0,0:0:0:0:
448,192,91965,1,0,0:0:0:0:
64,192,91989,1,0,0:0:0:0:
192,192,92012,1,0,0:0:0:0:
320,192,92036,1,0,0:0:0:0:
192,192,92059,1,0,0:0:0:0:
448,192,92083,1,0,0:0:0:0:
64,192,92106,1,0,0:0:0:0:
320,192,92130,1,0,0:0:0:0:
448,192,92130,1,0,0:0:0:0:
192,192,92130,1,0,0:0:0:0:
64,192,92153,1,0,0:0:0:0:
448,192,92176,1,0,0:0:0:0:
192,192,92200,1,0,0:0:0:0:
448,192,92223,1,0,0:0:0:0:
320,192,92247,1,0,0:0:0:0:
192,192,92270,1,0,0:0:0:0:
64,192,92294,1,0,0:0:0:0:
448,192,92317,1,0,0:0:0:0:
320,192,92340,1,0,0:0:0:0:
64,192,92364,1,0,0:0:0:0:
448,192,92411,1,0,0:0:0:0:
320,192,92411,1,0,0:0:0:0:
192,192,92411,1,0,0:0:0:0:
64,192,92411,1,0,0:0:0:0:
448,192,92505,1,0,0:0:0:0:
64,192,92598,1,0,0:0:0:0:
192,192,92598,1,0,0:0:0:0:
448,192,92622,1,0,0:0:0:0:
320,192,92645,1,0,0:0:0:0:
192,192,92669,1,0,0:0:0:0:
64,192,92692,1,0,0:0:0:0:
448,192,92715,1,0,0:0:0:0:
320,192,92739,1,0,0:0:0:0:
64,192,92762,1,0,0:0:0:0:
448,192,92786,1,0,0:0:0:0:
320,192,92786,1,0,0:0:0:0:
192,192,92786,1,0,0:0:0:0:
64,192,92809,1,0,0:0:0:0:
192,192,92833,1,0,0:0:0:0:
320,192,92856,1,0,0:0:0:0:
448,192,92880,1,0,0:0:0:0:
64,192,92903,1,0,0:0:0:0:
320,192,92926,1,0,0:0:0:0:
192,192,92950,1,0,0:0:0:0:
64,192,92973,1,0,0:0:0:0:
192,192,93067,1,0,0:0:0:0:
64,192,93161,1,0,0:0:0:0:
192,192,93161,1,0,0:0:0:0:
320,192,93161,1,0,0:0:0:0:
448,192,93161,1,0,0:0:0:0:
448,192,93184,1,0,0:0:0:0:
192,192,93208,1,0,0:0:0:0:
64,192,93231,1,0,0:0:0:0:
320,192,93255,1,0,0:0:0:0:
448,192,93278,1,0,0:0:0:0:
192,192,93301,1,0,0:0:0:0:
64,192,93325,1,0,0:0:0:0:
320,192,93348,1,0,0:0:0:0:
64,192,93442,1,0,0:0:0:0:
448,192,93536,1,0,0:0:0:0:
320,192,93536,1,0,0:0:0:0:
64,192,93536,1,0,0:0:0:0:
192,192,93536,1,0,0:0:0:0:
64,192,93559,1,0,0:0:0:0:
192,192,93583,1,0,0:0:0:0:
320,192,93606,1,0,0:0:0:0:
448,192,93630,1,0,0:0:0:0:
64,192,93653,1,0,0:0:0:0:
192,192,93676,1,0,0:0:0:0:
320,192,93700,1,0,0:0:0:0:
64,192,93723,1,0,0:0:0:0:
192,192,93817,1,0,0:0:0:0:
64,192,93911,1,0,0:0:0:0:
192,192,93911,1,0,0:0:0:0:
320,192,93911,1,0,0:0:0:0:
448,192,93911,1,0,0:0:0:0:
448,192,93934,1,0,0:0:0:0:
192,192,93958,1,0,0:0:0:0:
320,192,93981,1,0,0:0:0:0:
64,192,94005,1,0,0:0:0:0:
192,192,94028,1,0,0:0:0:0:
448,192,94051,1,0,0:0:0:0:
320,192,94075,1,0,0:0:0:0:
64,192,94098,1,0,0:0:0:0:
320,192,94192,1,0,0:0:0:0:
64,192,94286,1,0,0:0:0:0:
192,192,94286,1,0,0:0:0:0:
320,192,94286,1,0,0:0:0:0:
448,192,94286,1,0,0:0:0:0:
448,192,94309,1,0,0:0:0:0:
320,192,94333,1,0,0:0:0:0:
192,192,94356,1,0,0:0:0:0:
64,192,94380,1,0,0:0:0:0:
192,192,94403,1,0,0:0:0:0:
320,192,94426,1,0,0:0:0:0:
448,192,94450,1,0,0:0:0:0:
64,192,94473,1,0,0:0:0:0:
192,192,94567,1,0,0:0:0:0:
192,192,94661,1,0,0:0:0:0:
320,192,94661,1,0,0:0:0:0:
448,192,94661,1,0,0:0:0:0:
64,192,94661,1,0,0:0:0:0:
448,192,94684,1,0,0:0:0:0:
320,192,94708,1,0,0:0:0:0:
64,192,94731,1,0,0:0:0:0:
192,192,94755,1,0,0:0:0:0:
320,192,94778,1,0,0:0:0:0:
448,192,94801,1,0,0:0:0:0:
64,192,94825,1,0,0:0:0:0:
448,192,94848,1,0,0:0:0:0:
320,192,94942,1,0,0:0:0:0:
64,192,95036,1,0,0:0:0:0:
192,192,95036,1,0,0:0:0:0:
320,192,95036,1,0,0:0:0:0:
448,192,95036,1,0,0:0:0:0:
64,192,95059,1,0,0:0:0:0:
192,192,95083,1,0,0:0:0:0:
320,192,95106,1,0,0:0:0:0:
448,192,95130,1,0,0:0:0:0:
64,192,95153,1,0,0:0:0:0:
320,192,95176,1,0,0:0:0:0:
192,192,95200,1,0,0:0:0:0:
64,192,95223,1,0,0:0:0:0:
192,192,95317,1,0,0:0:0:0:
64,192,95411,1,0,0:0:0:0:
192,192,95411,1,0,0:0:0:0:
320,192,95411,1,0,0:0:0:0:
448,192,95411,1,0,0:0:0:0:
192,192,95434,1,0,0:0:0:0:
64,192,95458,1,0,0:0:0:0:
320,192,95481,1,0,0:0:0:0:
64,192,95505,1,0,0:0:0:0:
192,192,95528,1,0,0:0:0:0:
448,192,95551,1,0,0:0:0:0:
64,192,95575,1,0,0:0:0:0:
320,192,95598,1,0,0:0:0:0:
192,192,95622,1,0,0:0:0:0:
448,192,95645,1,0,0:0:0:0:
320,192,95669,1,0,0:0:0:0:
64,192,95692,1,0,0:0:0:0:
448,192,95786,1,0,0:0:0:0:
320,192,95786,1,0,0:0:0:0:
64,192,95786,1,0,0:0:0:0:
192,192,95786,1,0,0:0:0:0:
320,192,95809,1,0,0:0:0:0:
64,192,95833,1,0,0:0:0:0:
192,192,95856,1,0,0:0:0:0:
320,192,95880,1,0,0:0:0:0:
64,192,95903,1,0,0:0:0:0:
192,192,95926,1,0,0:0:0:0:
448,192,95950,1,0,0:0:0:0:
64,192,95973,1,0,0:0:0:0:
320,192,95997,1,0,0:0:0:0:
192,192,96067,1,0,0:0:0:0:
64,192,96161,1,0,0:0:0:0:
192,192,96161,1,0,0:0:0:0:
320,192,96161,1,0,0:0:0:0:
448,192,96161,1,0,0:0:0:0:
448,192,96184,1,0,0:0:0:0:
192,192,96208,1,0,0:0:0:0:
64,192,96231,1,0,0:0:0:0:
320,192,96255,1,0,0:0:0:0:
192,192,96278,1,0,0:0:0:0:
448,192,96301,1,0,0:0:0:0:
320,192,96325,1,0,0:0:0:0:
64,192,96348,1,0,0:0:0:0:
192,192,96372,1,0,0:0:0:0:
448,192,96395,1,0,0:0:0:0:
320,192,96442,1,0,0:0:0:0:
64,192,96536,1,0,0:0:0:0:
192,192,96536,1,0,0:0:0:0:
320,192,96536,1,0,0:0:0:0:
448,192,96536,1,0,0:0:0:0:
448,192,96559,1,0,0:0:0:0:
320,192,96583,1,0,0:0:0:0:
64,192,96606,1,0,0:0:0:0:
192,192,96630,1,0,0:0:0:0:
448,192,96653,1,0,0:0:0:0:
192,192,96676,1,0,0:0:0:0:
320,192,96700,1,0,0:0:0:0:
64,192,96723,1,0,0:0:0:0:
448,192,96747,1,0,0:0:0:0:
64,192,96770,1,0,0:0:0:0:
320,192,96794,1,0,0:0:0:0:
192,192,96817,1,0,0:0:0:0:
192,192,96911,1,0,0:0:0:0:
320,192,96911,1,0,0:0:0:0:
448,192,96911,1,0,0:0:0:0:
64,192,96911,1,0,0:0:0:0:
448,192,96934,1,0,0:0:0:0:
64,192,96958,1,0,0:0:0:0:
192,192,96981,1,0,0:0:0:0:
320,192,97005,1,0,0:0:0:0:
448,192,97028,1,0,0:0:0:0:
64,192,97051,1,0,0:0:0:0:
192,192,97075,1,0,0:0:0:0:
448,192,97098,1,0,0:0:0:0:
320,192,97122,1,0,0:0:0:0:
64,192,97145,1,0,0:0:0:0:
192,192,97169,1,0,0:0:0:0:
320,192,97192,1,0,0:0:0:0:
64,192,97286,1,0,0:0:0:0:
192,192,97286,1,0,0:0:0:0:
320,192,97286,1,0,0:0:0:0:
448,192,97286,1,0,0:0:0:0:
448,192,97309,1,0,0:0:0:0:
192,192,97333,1,0,0:0:0:0:
320,192,97356,1,0,0:0:0:0:
192,192,97380,1,0,0:0:0:0:
448,192,97403,1,0,0:0:0:0:
320,192,97426,1,0,0:0:0:0:
448,192,97450,1,0,0:0:0:0:
64,192,97473,1,0,0:0:0:0:
192,192,97497,1,0,0:0:0:0:
320,192,97520,1,0,0:0:0:0:
192,192,97567,1,0,0:0:0:0:
64,192,97661,1,0,0:0:0:0:
192,192,97661,1,0,0:0:0:0:
320,192,97661,1,0,0:0:0:0:
448,192,97661,1,0,0:0:0:0:
192,192,97684,1,0,0:0:0:0:
64,192,97708,1,0,0:0:0:0:
192,192,97731,1,0,0:0:0:0:
64,192,97755,1,0,0:0:0:0:
192,192,97778,1,0,0:0:0:0:
448,192,97801,1,0,0:0:0:0:
192,192,97825,1,0,0:0:0:0:
320,192,97848,1,0,0:0:0:0:
64,192,97872,1,0,0:0:0:0:
192,192,97895,1,0,0:0:0:0:
64,192,97942,1,0,0:0:0:0:
64,192,98036,1,0,0:0:0:0:
192,192,98036,1,0,0:0:0:0:
448,192,98036,1,0,0:0:0:0:
320,192,98036,1,0,0:0:0:0:
448,192,98059,1,0,0:0:0:0:
192,192,98083,1,0,0:0:0:0:
320,192,98106,1,0,0:0:0:0:
64,192,98130,1,0,0:0:0:0:
192,192,98153,1,0,0:0:0:0:
448,192,98176,1,0,0:0:0:0:
320,192,98200,1,0,0:0:0:0:
64,192,98223,1,0,0:0:0:0:
448,192,98247,1,0,0:0:0:0:
320,192,98270,1,0,0:0:0:0:
64,192,98294,1,0,0:0:0:0:
192,192,98317,1,0,0:0:0:0:
320,192,98411,1,0,0:0:0:0:
448,192,98411,1,0,0:0:0:0:
64,192,98411,1,0,0:0:0:0:
192,192,98411,1,0,0:0:0:0:
64,192,98434,1,0,0:0:0:0:
192,192,98458,1,0,0:0:0:0:
320,192,98481,1,0,0:0:0:0:
448,192,98505,1,0,0:0:0:0:
64,192,98528,1,0,0:0:0:0:
448,192,98551,1,0,0:0:0:0:
320,192,98575,1,0,0:0:0:0:
64,192,98598,1,0,0:0:0:0:
192,192,98622,1,0,0:0:0:0:
64,192,98645,1,0,0:0:0:0:
320,192,98692,1,0,0:0:0:0:
320,192,98786,1,0,0:0:0:0:
448,192,98786,1,0,0:0:0:0:
64,192,98786,1,0,0:0:0:0:
192,192,98786,1,0,0:0:0:0:
448,192,98809,1,0,0:0:0:0:
64,192,98833,1,0,0:0:0:0:
320,192,98856,1,0,0:0:0:0:
192,192,98880,1,0,0:0:0:0:
448,192,98903,1,0,0:0:0:0:
192,192,98926,1,0,0:0:0:0:
320,192,98950,1,0,0:0:0:0:
64,192,98973,1,0,0:0:0:0:
320,192,98997,1,0,0:0:0:0:
64,192,99020,1,0,0:0:0:0:
192,192,99067,1,0,0:0:0:0:
448,192,99161,1,0,0:0:0:0:
64,192,99161,1,0,0:0:0:0:
192,192,99161,1,0,0:0:0:0:
320,192,99161,1,0,0:0:0:0:
320,192,99184,1,0,0:0:0:0:
64,192,99208,1,0,0:0:0:0:
192,192,99231,1,0,0:0:0:0:
448,192,99255,1,0,0:0:0:0:
320,192,99278,1,0,0:0:0:0:
64,192,99301,1,0,0:0:0:0:
192,192,99325,1,0,0:0:0:0:
448,192,99348,1,0,0:0:0:0:
320,192,99442,1,0,0:0:0:0:
320,192,99536,1,0,0:0:0:0:
448,192,99536,1,0,0:0:0:0:
64,192,99536,1,0,0:0:0:0:
192,192,99536,1,0,0:0:0:0:
320,192,99559,1,0,0:0:0:0:
64,192,99583,1,0,0:0:0:0:
448,192,99606,1,0,0:0:0:0:
192,192,99630,1,0,0:0:0:0:
320,192,99653,1,0,0:0:0:0:
448,192,99676,1,0,0:0:0:0:
192,192,99700,1,0,0:0:0:0:
64,192,99723,1,0,0:0:0:0:
320,192,99747,1,0,0:0:0:0:
192,192,99770,1,0,0:0:0:0:
192,192,99817,1,0,0:0:0:0:
320,192,99911,1,0,0:0:0:0:
448,192,99911,1,0,0:0:0:0:
64,192,99911,1,0,0:0:0:0:
192,192,99911,1,0,0:0:0:0:
320,192,99934,1,0,0:0:0:0:
64,192,99958,1,0,0:0:0:0:
192,192,99981,1,0,0:0:0:0:
64,192,100005,1,0,0:0:0:0:
320,192,100028,1,0,0:0:0:0:
192,192,100051,1,0,0:0:0:0:
64,192,100075,1,0,0:0:0:0:
320,192,100098,1,0,0:0:0:0:
448,192,100122,1,0,0:0:0:0:
192,192,100145,1,0,0:0:0:0:
64,192,100192,1,0,0:0:0:0:
448,192,100286,1,0,0:0:0:0:
320,192,100286,1,0,0:0:0:0:
64,192,100286,1,0,0:0:0:0:
192,192,100286,1,0,0:0:0:0:
192,192,100309,1,0,0:0:0:0:
448,192,100333,1,0,0:0:0:0:
64,192,100356,1,0,0:0:0:0:
192,192,100380,1,0,0:0:0:0:
320,192,100403,1,0,0:0:0:0:
448,192,100426,1,0,0:0:0:0:
192,192,100450,1,0,0:0:0:0:
64,192,100473,1,0,0:0:0:0:
320,192,100497,1,0,0:0:0:0:
64,192,100520,1,0,0:0:0:0:
192,192,100567,1,0,0:0:0:0:
64,192,100661,1,0,0:0:0:0:
192,192,100661,1,0,0:0:0:0:
320,192,100661,1,0,0:0:0:0:
448,192,100661,1,0,0:0:0:0:
64,192,100684,1,0,0:0:0:0:
192,192,100708,1,0,0:0:0:0:
320,192,100731,1,0,0:0:0:0:
448,192,100755,1,0,0:0:0:0:
192,192,100778,1,0,0:0:0:0:
320,192,100801,1,0,0:0:0:0:
448,192,100825,1,0,0:0:0:0:
64,192,100848,1,0,0:0:0:0:
192,192,100872,1,0,0:0:0:0:
320,192,100942,1,0,0:0:0:0:
64,192,101036,1,0,0:0:0:0:
192,192,101036,1,0,0:0:0:0:
320,192,101036,1,0,0:0:0:0:
448,192,101036,1,0,0:0:0:0:
64,192,101059,1,0,0:0:0:0:
320,192,101083,1,0,0:0:0:0:
192,192,101106,1,0,0:0:0:0:
64,192,101130,1,0,0:0:0:0:
448,192,101153,1,0,0:0:0:0:
192,192,101176,1,0,0:0:0:0:
320,192,101200,1,0,0:0:0:0:
64,192,101223,1,0,0:0:0:0:
192,192,101247,1,0,0:0:0:0:
320,192,101270,1,0,0:0:0:0:
192,192,101317,1,0,0:0:0:0:
192,192,101411,1,0,0:0:0:0:
320,192,101411,1,0,0:0:0:0:
448,192,101411,1,0,0:0:0:0:
64,192,101411,1,0,0:0:0:0:
320,192,101434,1,0,0:0:0:0:
64,192,101458,1,0,0:0:0:0:
192,192,101481,1,0,0:0:0:0:
448,192,101505,1,0,0:0:0:0:
320,192,101528,1,0,0:0:0:0:
64,192,101551,1,0,0:0:0:0:
192,192,101575,1,0,0:0:0:0:
448,192,101598,1,0,0:0:0:0:
64,192,101622,1,0,0:0:0:0:
192,192,101645,1,0,0:0:0:0:
320,192,101692,1,0,0:0:0:0:
64,192,101786,1,0,0:0:0:0:
192,192,101786,1,0,0:0:0:0:
320,192,101786,1,0,0:0:0:0:
448,192,101786,1,0,0:0:0:0:
448,192,101809,1,0,0:0:0:0:
192,192,101833,1,0,0:0:0:0:
320,192,101856,1,0,0:0:0:0:
192,192,101880,1,0,0:0:0:0:
320,192,101903,1,0,0:0:0:0:
192,192,101926,1,0,0:0:0:0:
320,192,101950,1,0,0:0:0:0:
64,192,101973,1,0,0:0:0:0:
320,192,101997,1,0,0:0:0:0:
192,192,102020,1,0,0:0:0:0:
192,192,102067,1,0,0:0:0:0:
64,192,102161,1,0,0:0:0:0:
192,192,102161,1,0,0:0:0:0:
320,192,102161,1,0,0:0:0:0:
448,192,102161,1,0,0:0:0:0:
64,192,102184,1,0,0:0:0:0:
192,192,102208,1,0,0:0:0:0:
64,192,102231,1,0,0:0:0:0:
192,192,102255,1,0,0:0:0:0:
64,192,102278,1,0,0:0:0:0:
192,192,102301,1,0,0:0:0:0:
64,192,102325,1,0,0:0:0:0:
320,192,102348,1,0,0:0:0:0:
192,192,102372,1,0,0:0:0:0:
64,192,102395,1,0,0:0:0:0:
64,192,102442,1,0,0:0:0:0:
64,192,102536,1,0,0:0:0:0:
192,192,102536,1,0,0:0:0:0:
448,192,102536,1,0,0:0:0:0:
320,192,102536,1,0,0:0:0:0:
448,192,102559,1,0,0:0:0:0:
320,192,102583,1,0,0:0:0:0:
448,192,102606,1,0,0:0:0:0:
320,192,102630,1,0,0:0:0:0:
448,192,102653,1,0,0:0:0:0:
320,192,102676,1,0,0:0:0:0:
64,192,102723,1,0,0:0:0:0:
320,192,102747,1,0,0:0:0:0:
448,192,102770,1,0,0:0:0:0:
192,192,102817,1,0,0:0:0:0:
320,192,102911,1,0,0:0:0:0:
448,192,102911,1,0,0:0:0:0:
64,192,102911,1,0,0:0:0:0:
192,192,102911,1,0,0:0:0:0:
320,192,102934,1,0,0:0:0:0:
320,192,102958,1,0,0:0:0:0:
320,192,102981,1,0,0:0:0:0:
320,192,103005,1,0,0:0:0:0:
320,192,103028,1,0,0:0:0:0:
320,192,103051,1,0,0:0:0:0:
320,192,103075,1,0,0:0:0:0:
64,192,103098,1,0,0:0:0:0:
320,192,103192,1,0,0:0:0:0:
320,192,103286,1,0,0:0:0:0:
64,192,103286,1,0,0:0:0:0:
192,192,103286,1,0,0:0:0:0:
448,192,103309,1,0,0:0:0:0:
320,192,103333,1,0,0:0:0:0:
64,192,103356,1,0,0:0:0:0:
192,192,103380,1,0,0:0:0:0:
448,192,103403,1,0,0:0:0:0:
320,192,103426,1,0,0:0:0:0:
64,192,103450,1,0,0:0:0:0:
192,192,103473,1,0,0:0:0:0:
320,192,103497,1,0,0:0:0:0:
448,192,103520,1,0,0:0:0:0:
64,192,103544,1,0,0:0:0:0:
192,192,103567,1,0,0:0:0:0:
320,192,103590,1,0,0:0:0:0:
448,192,103614,1,0,0:0:0:0:
64,192,103637,1,0,0:0:0:0:
448,192,103661,1,0,0:0:0:0:
192,192,103661,1,0,0:0:0:0:
320,192,103661,1,0,0:0:0:0:
64,192,103684,1,0,0:0:0:0:
448,192,103708,1,0,0:0:0:0:
320,192,103731,1,0,0:0:0:0:
64,192,103755,1,0,0:0:0:0:
192,192,103778,1,0,0:0:0:0:
448,192,103801,1,0,0:0:0:0:
320,192,103825,1,0,0:0:0:0:
64,192,103848,1,0,0:0:0:0:
192,192,103872,1,0,0:0:0:0:
320,192,103895,1,0,0:0:0:0:
64,192,103919,1,0,0:0:0:0:
192,192,103942,1,0,0:0:0:0:
448,192,103965,1,0,0:0:0:0:
320,192,103989,1,0,0:0:0:0:
192,192,104012,1,0,0:0:0:0:
320,192,104036,1,0,0:0:0:0:
448,192,104036,1,0,0:0:0:0:
64,192,104036,1,0,0:0:0:0:
192,192,104059,1,0,0:0:0:0:
64,192,104083,1,0,0:0:0:0:
448,192,104106,1,0,0:0:0:0:
320,192,104130,1,0,0:0:0:0:
192,192,104153,1,0,0:0:0:0:
64,192,104176,1,0,0:0:0:0:
448,192,104200,1,0,0:0:0:0:
320,192,104223,1,0,0:0:0:0:
192,192,104247,1,0,0:0:0:0:
64,192,104270,1,0,0:0:0:0:
448,192,104294,1,0,0:0:0:0:
320,192,104317,1,0,0:0:0:0:
192,192,104340,1,0,0:0:0:0:
64,192,104364,1,0,0:0:0:0:
320,192,104387,1,0,0:0:0:0:
448,192,104411,1,0,0:0:0:0:
64,192,104411,1,0,0:0:0:0:
192,192,104411,1,0,0:0:0:0:
320,192,104434,1,0,0:0:0:0:
64,192,104458,1,0,0:0:0:0:
192,192,104481,1,0,0:0:0:0:
448,192,104505,1,0,0:0:0:0:
320,192,104528,1,0,0:0:0:0:
192,192,104551,1,0,0:0:0:0:
448,192,104575,1,0,0:0:0:0:
64,192,104598,1,0,0:0:0:0:
192,192,104622,1,0,0:0:0:0:
320,192,104645,1,0,0:0:0:0:
448,192,104669,1,0,0:0:0:0:
64,192,104692,1,0,0:0:0:0:
320,192,104715,1,0,0:0:0:0:
192,192,104739,1,0,0:0:0:0:
64,192,104762,1,0,0:0:0:0:
448,192,104786,1,0,0:0:0:0:
320,192,104786,1,0,0:0:0:0:
192,192,104786,1,0,0:0:0:0:
64,192,104838,1,0,0:0:0:0:
192,192,104880,1,0,0:0:0:0:
320,192,104921,1,0,0:0:0:0:
64,192,104973,1,0,0:0:0:0:
192,192,105067,1,0,0:0:0:0:
64,192,105161,1,0,0:0:0:0:
192,192,105161,1,0,0:0:0:0:
320,192,105161,1,0,0:0:0:0:
448,192,105161,1,0,0:0:0:0:
448,192,105213,1,0,0:0:0:0:
320,192,105255,1,0,0:0:0:0:
192,192,105296,1,0,0:0:0:0:
64,192,105348,1,0,0:0:0:0:
320,192,105442,1,0,0:0:0:0:
